23754	128998
23754	129135
23754	129498
23755	153913
23756	136115
23757	135008
23758	123125
23759	111409
23760	143754
23760	144013
23761	129451
23763	146593
23764	133472
23765	136198
23766	141082
23767	128751
23769	151311
23772	138312
23774	129981
23774	139013
23775	113436
23775	116256
23776	126032
23778	124669
23779	131916
23780	122231
23780	123010
23781	112591
23782	119498
23783	136043
23784	119511
23785	141062
23787	131300
23789	135065
23794	138545
23797	126640
23798	131309
23799	125555
23801	108670
23802	124884
23805	132142
23805	132896
23806	133914
23807	144474
23809	119304
23811	121174
23812	133204
23812	134574
23812	135471
23813	126058
23814	149231
23814	152125
23816	120380
23817	128844
23818	134811
23819	123761
23819	124234
23820	139743
23820	142364
23821	138110
23823	118193
23823	119377
23824	127860
23825	135568
23827	136993
23831	142330
23831	142938
23832	118282
23834	127257
23835	135397
23836	127939
23837	143080
23838	134658
23839	126085
23841	126827
23843	128505
23843	128855
23843	129132
23844	130684
23845	137396
23846	123664
23847	143255
23848	149039
23849	117024
23851	130924
23852	134962
23852	143066
23853	117892
23854	111777
23855	121747
23856	135812
23856	136351
23856	137135
23856	137673
23857	128229
23860	145795
23861	131653
23862	125971
23863	131632
23864	129113
23865	141671
23866	135993
23867	150560
23868	128137
23869	131488
23871	136316
23872	149087
23873	149355
23874	146434
23875	138921
23879	131157
23880	142173
23881	145366
23883	148636
23884	154926
23885	141523
23888	131092
23890	126057
23891	115384
23892	138591
23894	152734
23895	128383
23895	129249
23897	129045
23898	134818
23901	136071
23903	118403
23904	116855
23905	126951
23905	127975
23905	130848
23906	140475
23907	131601
23907	132365
23908	111919
23910	132870
23911	154282
23914	145500
23914	145523
23915	114434
23916	113165
23916	116322
23916	116814
23917	133821
23918	135540
23919	117725
23921	132836
23922	151627
23924	113102
23925	132173
23925	133731
23926	115370
23926	115791
23927	133883
23927	136179
23928	135769
23930	114035
23932	114756
23933	114803
23934	141396
23935	111735
23936	125518
23937	116075
23939	115643
23940	153825
23941	123703
23944	134210
23945	122596
23945	124559
23946	114734
23947	110751
23948	113255
23949	140888
23950	122236
23953	140684
23954	112047
23955	135243
23957	133738
23958	136501
23958	146048
23959	116537
23959	117540
23960	110562
23961	145119
23965	146979
23968	149003
23970	132185
23970	148525
23971	109325
23972	113977
23975	133497
23976	142252
23977	136899
23978	145898
23981	135875
23982	125360
23983	115827
23984	132996
23988	151507
23989	136514
23990	122475
23991	135645
23994	132366
23995	131909
23996	134794
23997	135475
23998	145152
23998	147519
24001	145063
24002	130154
24003	133490
24003	137452
24004	115009
24005	132086
24005	134616
24005	135370
24006	133661
24007	121002
24008	137639
24010	124800
24011	131076
24013	148768
24015	106943
24018	132195
24019	140778
24020	139838
24021	129763
24022	135634
24023	135274
24023	135427
24026	154972
24028	116189
24032	127389
24037	129408
24038	141057
24039	143018
24042	128435
24044	110962
24045	135487
24047	134654
24047	138089
24048	149075
24048	154894
24049	115687
24050	146476
24051	125688
24052	123403
24053	136225
24054	123342
24056	113487
24058	133821
24059	145960
24059	146495
24060	111978
24061	134143
24062	123998
24062	124169
24063	136035
24064	123253
24065	135492
24065	136354
24066	152615
24070	112676
24071	108978
24076	137293
24078	136730
24079	125783
24079	133367
24080	109039
24081	143289
24086	130021
24087	133992
24087	137985
24089	119307
24090	123369
24090	123639
24094	127113
24096	151804
24097	132338
24098	137553
24099	110783
24102	128334
24103	131551
24103	131712
24104	134924
24105	117571
24106	132970
24107	144690
24112	141982
24113	126816
24114	130570
24115	136645
24116	120455
24117	132158
24118	134379
24119	136131
24121	128770
24121	137090
24121	137209
24122	132844
24122	133785
24122	133914
24122	136053
24123	121070
24123	126188
24128	120883
24129	129436
24130	150191
24130	151306
24130	151849
24132	142415
24133	136042
24134	144277
24137	136277
24137	138926
24138	134990
24139	135941
24140	125626
24141	142590
24142	120472
24142	120716
24144	129377
24145	144052
24147	151346
24149	149203
24152	145130
24153	128823
24153	139672
24154	139459
24154	140057
24155	132098
24156	141477
24156	144962
24156	146649
24157	113842
24158	128673
24161	139805
24163	141061
24165	116767
24166	148908
24170	141411
24173	133640
24173	133821
24173	135028
24174	153263
24175	117526
24177	138941
24178	121021
24180	142937
24182	127995
24184	113592
24185	151682
24187	128843
24189	143898
24190	144188
24191	127551
24192	128832
24194	149764
24197	141181
24200	146734
24201	127695
24202	123870
24203	146704
24204	131809
24204	136032
24205	112835
24206	148368
24207	151993
24208	155060
24209	122312
24210	139224
24211	151847
24212	126210
24213	118305
24213	122048
24214	135051
24215	130405
24215	130655
24216	139833
24217	154457
24218	134687
24220	127544
24221	137452
24222	144436
24223	136872
24224	119456
24225	123101
24225	123133
24226	141479
24227	129265
24227	129841
24227	130488
24227	131224
24228	123640
24229	126861
24229	130796
24230	123043
24231	123307
24232	121472
24232	122626
24234	119899
24235	137789
24236	126692
24237	110380
24238	128089
24239	125604
24240	118180
24241	122373
24242	132536
24243	140296
24244	124518
24246	142011
24248	126085
24249	119185
24250	119703
24251	135737
24255	127077
24255	131746
24258	113302
24259	124797
24259	130010
24260	121002
24260	121124
24261	123013
24262	123660
24262	123932
24263	123358
24264	133420
24264	133423
24265	128733
24266	123345
24268	123431
24268	124549
24269	119650
24269	120456
24270	124873
24270	125521
24270	128395
24270	129767
24271	126700
24271	128908
24272	134970
24273	117725
24274	110552
24275	123591
24276	124619
24277	123652
24278	113318
24281	119967
24282	125537
24283	124161
24284	143643
24287	125285
24288	123093
24289	109605
24291	130145
24292	117539
24292	118751
24293	110786
24294	123915
24296	125739
24298	123127
24298	123318
24298	123520
24298	124917
24298	125585
24299	131127
24300	119512
24300	120087
24301	126216
24302	140090
24303	113232
24304	132605
24305	126887
24306	124684
24306	125083
24309	110644
24311	114098
24311	114197
24313	107598
24314	119265
24315	126343
24318	124798
24324	115012
24326	120521
24328	135691
24329	142498
24331	123458
24332	128080
24332	128284
24332	130030
24333	142531
24334	119269
24335	123085
24336	117295
24336	119447
24337	129329
24337	129550
24337	130209
24337	130428
24337	131300
24338	118123
24339	122893
24341	123339
24342	149804
24343	114573
24343	120096
24344	120453
24344	122337
24344	128976
24345	119657
24345	122396
24346	130393
24346	131177
24346	131267
24348	122337
24348	122996
24348	123246
24348	123737
24349	116940
24349	117826
24350	116884
24352	121425
24353	128548
24354	115170
24355	123433
24355	129673
24356	137663
24357	113709
24358	125936
24359	137954
24360	122282
24361	135349
24362	124370
24364	111359
24364	111551
24365	120254
24365	122226
24365	125731
24366	118806
24367	119748
24368	114051
24368	117508
24369	126777
24370	119601
24372	122904
24374	119321
24375	125666
24378	148731
24379	114637
24380	119650
24381	111555
24383	123164
24383	124369
24383	125350
24383	125628
24384	130679
24385	128462
24386	117994
24389	113742
24390	124339
24392	118940
24392	121767
24393	124835
24393	133420
24394	120427
24394	122516
24396	119571
24399	119650
24400	115183
24401	145428
24402	130569
24403	122954
24406	126370
24407	133012
24408	123329
24409	144368
24411	119221
24411	130428
24413	137983
24414	143921
24415	125433
24415	127032
24416	117524
24418	116946
24419	129641
24419	129650
24420	115867
24421	130533
24422	111485
24424	155106
24425	126343
24426	116863
24427	130010
24428	114853
24428	119609
24429	119325
24430	122417
24431	115389
24431	119250
24432	129354
24434	127880
24435	123247
24435	125115
24435	125191
24436	123125
24437	145459
24438	126676
24439	122432
24439	122877
24439	123593
24439	124035
24439	124253
24440	108697
24441	116758
24442	132472
24442	133161
24443	132232
24443	136797
24444	133168
24445	129189
24446	116150
24448	112302
24449	116075
24449	120365
24450	124908
24451	123142
24452	122940
24454	135513
24454	135938
24455	117803
24456	112988
24457	120728
24459	125409
24460	113766
24461	129217
24463	121888
24464	125911
24467	120227
24470	121262
24472	121127
24473	120719
24473	122890
24474	131303
24474	132909
24475	118494
24477	119599
24478	128250
24479	127767
24479	132490
24479	133175
24479	133850
24480	123984
24480	124077
24480	124991
24481	119250
24482	125920
24482	129898
24483	115226
24484	122071
24484	124695
24485	123100
24487	118460
24487	119528
24488	126489
24490	140611
24491	123158
24492	123317
24492	123345
24492	124609
24493	115198
24494	120268
24494	122772
24496	121888
24496	122416
24496	122744
24496	122775
24496	122877
24496	122900
24496	123100
24499	141837
24500	136630
24501	112001
24503	125009
24504	116589
24505	124496
24505	124785
24506	145887
24507	112135
24509	132749
24510	123006
24513	128684
24513	147176
24514	137910
24514	139033
24514	140767
24515	145397
24517	152428
24518	124360
24520	111560
24522	121734
24523	118048
24525	142531
24525	144828
24526	137949
24527	135425
24528	148848
24530	147063
24531	120466
24531	121387
24532	113628
24532	113741
24533	111396
24534	120428
24535	127951
24536	146068
24539	138703
24540	134604
24545	131881
24546	117870
24547	118168
24548	131887
24548	135391
24549	144361
24549	146858
24550	125645
24550	132384
24551	111719
24552	119449
24554	108377
24556	133323
24558	137811
24559	111003
24560	147445
24561	142566
24562	132045
24562	134097
24564	120606
24565	115274
24566	133958
24567	144196
24568	144082
24570	142472
24571	126911
24571	127827
24572	140732
24575	118206
24575	121485
24575	122376
24578	132093
24579	114419
24580	124169
24581	122799
24583	133914
24584	116584
24586	148490
24587	128812
24588	141807
24590	151471
24591	135431
24592	124372
24593	117675
24594	128956
24595	127009
24596	146220
24596	147177
24597	138097
24598	113877
24599	125474
24602	124950
24602	125674
24602	126858
24603	122986
24603	122991
24604	122786
24606	140331
24607	120086
24608	114163
24610	125261
24612	119499
24613	143407
24614	116541
24615	122068
24617	117902
24620	123153
24621	148142
24622	111176
24623	125261
24625	130309
24627	113691
24628	113689
24630	116305
24633	124413
24634	113888
24635	115937
24636	122807
24637	110827
24638	135560
24639	125982
24643	129582
24643	131076
24643	131632
24643	131888
24643	133326
24644	121295
24645	128684
24646	135648
24646	136584
24646	138256
24647	141557
24648	133140
24648	134154
24649	140631
24650	137652
24650	141248
24651	138487
24652	135812
24653	139149
24656	133265
24656	133276
24656	134068
24658	143421
24659	118269
24660	131619
24661	121307
24662	141419
24664	127474
24665	139836
24666	143677
24667	142517
24668	107007
24670	117033
24671	115807
24674	111665
24675	124677
24676	108499
24677	124819
24679	112354
24681	142054
24683	139314
24685	112457
24686	147262
24687	129882
24687	131003
24688	112328
24689	109828
24691	113005
24693	134651
24695	138004
24697	128013
24698	126891
24699	119042
24700	119854
24700	119954
24702	123389
24703	108839
24704	128247
24705	141206
24706	141619
24706	143013
24707	128796
24707	133262
24708	134718
24708	141219
24709	133823
24710	124500
24713	146177
24714	129525
24714	133929
24715	119184
24716	145501
24717	132773
24720	140316
24721	138125
24722	133821
24722	134155
24722	134965
24722	139283
24723	134967
24723	135444
24723	135964
24723	137018
24724	143041
24725	138338
24726	133376
24726	136904
24727	140118
24728	148891
24729	128596
24729	129493
24731	129003
24732	132185
24736	141793
24736	144151
24737	124304
24738	152112
24740	155186
24741	139702
24742	141965
24744	144659
24748	143621
24749	139431
24750	145216
24751	116151
24752	137374
24753	118731
24754	144767
24755	139693
24756	131939
24758	138103
24759	108735
24760	139732
24766	140316
24767	141277
24768	144255
24768	148038
24771	120159
24772	129075
24773	144657
24774	129596
24775	134629
24776	133914
24776	137074
24776	137147
24777	121471
24778	137306
24778	138754
24778	140601
24779	130079
24779	133416
24779	136131
24779	136818
24780	130075
24781	123427
24781	125915
24781	127171
24782	136155
24782	137085
24782	137189
24783	132260
24783	137062
24784	137303
24785	121074
24785	129403
24786	137303
24786	137307
24787	122611
24787	122616
24787	124047
24788	121067
24788	121074
24788	125094
24789	121465
24790	130367
24790	137303
24791	131953
24794	134054
24795	121599
24795	126457
24796	137297
24797	137303
24798	135942
24798	136053
24798	136054
24798	137076
24799	130083
24799	133870
24800	127630
24800	133041
24801	121062
24801	121466
24802	125040
24802	127091
24802	128470
24803	144511
24803	150744
24804	131499
24804	132794
24804	132809
24804	133817
24805	128469
24806	125777
24806	128464
24806	128470
24807	137110
24807	137116
24807	137128
24808	121064
24808	121070
24809	136582
24810	136050
24810	136055
24810	136056
24810	136132
24810	136155
24810	136306
24810	136731
24810	136750
24810	137056
24810	137061
24811	125492
24812	136138
24812	136797
24812	137062
24812	137068
24814	137567
24814	138160
24814	140036
24815	129196
24816	119392
24816	119394
24816	119399
24817	137297
24818	134275
24818	137155
24819	137068
24821	122611
24821	130513
24822	138415
24822	138753
24823	138124
24824	125396
24824	127383
24825	131953
24825	133041
24825	133713
24825	136069
24827	128065
24827	129010
24827	129308
24827	129855
24827	129856
24828	137402
24828	138124
24828	138754
24828	139190
24829	131463
24830	136122
24830	137200
24831	118994
24832	126713
24833	139638
24833	140523
24833	140526
24834	123920
24834	127993
24835	136136
24835	136306
24835	137070
24835	137085
24836	119394
24837	129537
24837	131630
24838	137296
24838	137829
24839	137306
24839	137362
24840	130075
24840	132708
24841	121595
24841	124310
24841	128768
24842	108995
24843	137155
24844	124499
24844	125733
24845	121597
24845	128464
24846	121072
24846	129941
24847	128469
24848	127730
24848	130476
24849	137103
24850	133046
24851	128468
24851	130513
24852	121450
24853	136041
24854	138114
24855	134276
24856	140731
24856	141808
24857	137056
24858	117344
24859	139378
24859	144065
24860	136731
24861	137065
24862	134278
24864	129738
24865	125492
24866	121075
24868	123727
24868	125419
24869	133786
24869	137465
24871	149647
24872	131953
24872	137056
24873	134276
24874	129196
24876	137069
24877	137305
24878	134275
24880	148885
24881	132852
24882	134376
24883	125804
24884	130366
24884	133786
24885	139647
24886	136437
24886	136831
24887	129405
24888	122611
24889	134275
24889	134276
24890	137306
24891	141644
24891	142537
24892	130093
24892	133786
24892	136050
24893	136056
24895	155250
24896	139948
24896	144894
24897	121315
24899	129858
24900	136516
24901	118749
24903	127022
24904	140402
24904	142448
24904	143110
24905	155260
24906	143928
24906	144998
24908	136336
24909	128478
24909	128939
24912	133551
24913	116768
24916	142965
24917	117079
24919	128229
24921	142586
24922	130709
24923	136730
24924	133143
24925	145862
24926	112871
24929	113588
24929	118155
24929	122506
24930	131500
24930	144007
24932	114968
24932	115103
24933	129821
24933	132311
24933	133975
24933	135977
24936	112570
24937	127319
24937	129234
24937	129235
24938	128610
24938	130968
24939	118024
24940	109706
24944	122214
24945	122421
24947	131935
24947	132601
24947	132818
24948	130392
24949	124414
24950	121527
24951	120424
24952	127934
24953	121799
24954	133212
24958	142217
24959	143410
24960	119937
24962	123321
24963	148848
24964	139643
24966	126049
24966	126227
24967	137414
24968	117886
24969	110439
24970	127265
24970	135441
24971	138248
24972	113521
24974	113431
24975	124423
24977	138280
24979	123437
24980	131177
24981	122981
24982	116085
24985	131791
24986	118430
24987	143299
24988	151340
24989	131444
24991	123129
24991	123435
24991	123989
24992	127268
24993	113156
24994	132578
24995	128831
24996	138123
24996	139550
24996	144107
24997	121296
24997	122973
24998	138422
24999	120128
25000	135892
25001	115687
25003	138041
25004	125676
25005	143285
25006	131854
25009	121163
25009	127938
25010	118148
25012	133172
25013	123605
25015	153585
25016	131729
25016	132702
25017	118159
25019	128297
25022	135997
25023	128462
25024	129938
25027	131141
25028	141149
25029	137573
25030	142209
25031	123063
25032	123899
25033	122911
25034	129408
25038	143499
25040	122352
25041	116870
25043	129295
25045	121108
25046	131250
25046	134364
25047	129027
25048	123889
25049	120898
25051	129137
25053	141495
25054	124467
25055	111947
25055	116024
25056	148959
25057	118238
25060	119308
25060	125758
25061	125320
25061	127038
25063	138776
25064	118297
25066	119598
25067	140225
25068	123651
25069	128157
25070	124614
25072	155291
25073	137689
25074	131201
25078	116264
25079	129758
25079	129775
25079	130473
25079	130718
25080	145271
25081	119246
25081	121377
25082	142573
25083	125594
25084	126396
25085	126708
25085	132297
25085	134172
25086	127084
25086	138788
25087	106965
25088	127594
25088	128574
25089	143887
25090	116827
25091	134536
25093	139673
25094	110505
25099	130123
25099	131323
25101	122731
25101	123380
25101	124120
25101	126107
25102	145002
25103	117118
25105	126566
25106	125030
25108	119566
25109	128425
25109	128572
25110	117765
25110	122564
25111	134037
25113	107676
25114	128887
25115	125034
25116	111248
25118	150238
25121	130709
25121	133241
25122	136539
25123	112890
25124	127731
25125	119157
25125	119247
25126	138256
25127	143475
25128	121316
25128	123316
25129	131243
25129	132616
25130	131320
25132	122024
25133	138508
25135	124850
25137	129776
25139	121209
25140	130589
25141	120136
25143	147288
25145	131407
25146	134311
25147	110428
25148	121884
25149	129951
25151	125387
25152	136005
25156	129961
25157	137767
25158	128394
25159	123899
25160	153227
25161	131972
25162	119052
25162	120360
25164	131108
25165	124172
25167	129659
25167	131098
25168	130077
25170	121111
25171	112571
25172	116605
25173	137634
25174	134071
25175	121484
25176	121860
25177	147645
25177	147984
25177	148279
25179	121749
25181	141456
25183	119778
25183	121415
25186	119498
25188	142654
25190	120414
25191	130121
25193	109453
25194	139331
25195	120670
25197	129415
25198	128944
25200	148490
25202	136584
25202	139124
25203	128377
25204	132022
25207	117371
25208	140010
25209	110365
25210	121664
25211	131580
25213	131638
25215	129840
25216	121275
25217	144562
25218	148397
25219	114134
25220	131036
25221	133514
25222	119963
25223	131658
25224	122582
25228	125197
25229	131299
25230	130119
25230	130244
25231	133480
25232	127866
25233	141496
25234	129329
25236	113176
25237	121912
25238	123272
25239	116328
25239	116569
25239	119412
25240	148345
25243	128707
25243	131089
25245	107807
25247	129558
25247	131356
25248	113442
25249	144096
25250	138252
25251	122515
25252	111547
25253	122900
25254	141758
25257	148517
25258	141327
25259	120908
25260	137001
25260	140830
25261	123799
25263	131652
25264	125595
25266	114293
25267	132489
25269	131640
25270	126704
25271	133890
25272	129056
25272	130842
25273	121882
25274	122645
25275	111293
25276	132728
25277	141476
25278	128910
25278	130826
25280	118611
25283	120325
25283	120786
25285	125015
25287	122450
25289	123185
25289	124115
25289	129096
25292	123835
25293	114054
25294	132605
25295	124726
25296	129883
25297	122634
25298	126542
25299	128171
25300	113426
25301	129317
25302	133119
25303	124611
25303	127849
25304	120389
25305	135906
25306	114034
25307	132760
25308	136771
25309	123850
25309	124211
25310	122991
25310	123020
25311	127329
25313	125958
25315	113364
25316	137440
25316	138704
25317	142808
25319	131763
25321	147235
25325	119653
25326	122385
25326	124137
25327	124608
25328	124683
25329	115103
25331	132886
25332	133775
25335	134504
25335	138544
25336	128271
25336	133388
25337	122873
25337	125388
25338	124509
25339	126739
25340	115016
25340	118307
25341	144860
25342	120096
25345	141917
25346	124890
25347	118058
25348	112921
25349	119660
25351	120339
25353	129703
25354	116850
25354	121029
25355	116313
25355	122047
25356	116240
25358	114641
25359	145776
25360	124337
25362	113247
25365	119959
25366	140650
25367	128888
25368	114696
25369	123128
25371	141313
25372	119721
25373	142136
25374	124756
25375	133352
25376	125548
25377	131932
25378	123247
25378	125362
25380	133809
25380	140206
25381	134910
25381	137602
25381	138193
25382	119899
25383	126710
25383	128426
25384	130223
25384	131314
25385	144770
25387	131731
25389	134696
25390	113741
25391	135784
25392	113628
25393	130764
25394	127652
25394	130114
25395	128606
25396	136371
25397	119016
25397	120001
25399	115278
25400	122238
25400	125826
25400	130159
25401	139076
25402	124940
25402	125808
25402	128977
25402	129193
25403	122973
25405	127102
25405	129598
25407	135574
25408	141621
25410	114013
25411	117350
25412	132854
25413	131942
25414	107465
25415	130159
25416	136027
25418	120086
25419	140537
25420	111638
25421	133934
25422	121130
25424	137233
25424	141987
25424	142990
25425	120798
25426	119800
25427	128034
25428	129579
25428	130079
25428	130848
25428	131080
25428	132151
25428	134465
25428	135684
25429	138172
25429	141683
25429	149944
25430	150870
25431	113601
25432	150599
25433	125136
25434	137407
25435	122658
25436	139524
25437	117355
25438	127263
25439	127668
25440	121270
25442	124459
25442	126697
25442	126782
25443	133303
25443	133958
25443	135252
25443	138790
25443	139005
25444	142744
25445	121909
25445	127567
25446	125053
25446	126683
25446	133177
25447	131507
25448	119985
25448	123447
25449	137913
25449	139805
25450	123113
25450	125661
25450	128593
25452	132353
25452	133053
25452	133648
25453	122522
25453	124006
25454	113414
25455	122014
25455	122048
25455	122551
25456	115468
25457	125031
25457	132054
25458	117884
25458	119363
25459	122239
25460	115055
25460	116848
25461	122895
25461	123248
25462	118140
25464	137105
25465	124834
25466	129816
25466	130261
25468	134910
25469	117523
25470	111284
25471	127333
25472	123031
25473	135135
25473	136187
25474	129779
25476	138344
25478	131221
25478	138711
25480	136619
25481	117301
25482	135327
25483	124002
25484	122103
25485	131012
25486	130488
25487	125596
25487	129742
25487	132206
25488	133748
25489	109761
25490	133854
25491	125239
25492	124573
25493	108508
25494	116359
25496	132820
25497	139812
25498	129542
25499	115534
25500	117816
25501	130142
25502	122407
25502	122833
25503	121949
25504	134909
25505	110215
25506	136392
25507	135264
25508	136431
25508	137782
25509	120041
25510	107950
25512	125560
25513	123477
25513	126848
25514	127052
25516	134639
25518	131469
25518	132519
25520	119734
25522	132239
25524	128002
25525	126542
25527	117307
25527	118019
25529	134972
25530	121551
25531	138034
25532	131615
25533	152278
25534	142966
25535	134675
25536	133381
25538	143053
25539	118897
25541	154489
25542	120526
25543	123970
25544	123211
25546	126820
25546	128854
25550	153101
25551	131502
25554	115118
25554	121782
25555	120241
25556	123440
25557	136727
25557	139831
25559	154151
25560	118707
25562	113033
25563	126725
25566	120151
25567	142537
25568	125984
25568	128960
25569	133782
25569	135438
25570	126995
25571	127399
25572	146244
25573	112213
25574	136770
25575	126479
25576	115039
25581	136391
25581	142174
25584	127854
25585	141290
25586	134980
25587	145961
25587	146372
25590	124512
25591	140686
25592	140052
25593	137521
25594	128278
25594	131501
25595	130208
25595	133064
25597	122684
25598	134511
25599	121602
25600	123650
25601	133075
25604	134637
25605	118256
25607	147844
25608	129938
25609	145548
25610	143853
25610	149983
25612	131209
25613	136125
25614	136270
25615	124322
25616	137589
25617	128662
25618	137246
25618	146182
25621	128000
25624	138200
25625	131089
25626	134283
25627	155426
25628	112701
25631	143601
25635	117073
25638	139610
25638	139687
25641	139211
25642	135331
25643	131234
25643	133383
25643	134882
25644	130146
25644	132807
25645	144404
25646	135750
25646	135888
25648	118706
25649	136423
25650	116198
25650	116291
25651	125576
25652	132079
25653	131234
25653	131455
25653	131620
25653	133353
25654	134276
25654	136129
25655	147432
25657	130245
25658	126274
25660	143145
25663	130263
25665	152534
25666	151095
25671	149458
25674	120663
25674	123063
25675	125915
25675	127023
25676	133926
25679	117299
25680	120084
25681	130665
25682	131735
25682	132616
25683	127938
25684	120547
25684	123523
25685	134351
25686	120599
25686	121002
25686	122369
25687	126449
25687	130270
25687	130528
25687	131115
25688	130470
25689	131396
25689	131532
25690	117688
25690	123640
25691	131906
25692	134178
25692	138227
25693	121964
25693	134669
25694	123182
25695	127237
25696	133745
25696	134170
25697	131616
25697	135524
25697	141489
25698	127019
25699	141931
25700	120327
25701	108638
25702	124704
25704	133445
25704	134279
25705	122238
25709	115132
25710	123974
25710	128848
25710	134529
25711	120099
25711	120227
25713	135782
25714	145887
25716	153391
25717	124547
25719	122745
25720	138421
25722	139759
25723	123583
25724	115909
25725	124534
25726	119869
25727	111674
25729	122475
25729	124802
25730	120362
25730	120713
25730	123098
25730	125861
25730	126150
25731	123410
25731	136044
25733	145715
25735	134894
25736	145933
25737	118693
25738	139749
25739	109120
25741	138254
25742	141372
25743	132855
25744	139382
25744	143058
25745	125689
25746	133992
25746	134195
25747	118306
25747	120563
25750	124549
25751	127262
25751	130278
25752	118453
25752	123261
25754	121787
25755	128590
25756	134349
25757	129639
25758	127372
25759	116722
25760	124417
25760	126115
25761	123082
25761	123198
25762	115243
25763	120918
25763	123426
25763	132212
25764	136119
25765	141136
25767	123916
25768	139175
25770	119115
25771	125803
25774	125085
25775	128081
25777	128266
25777	131112
25778	125336
25778	136010
25779	126870
25779	130497
25780	126228
25781	125173
25784	110874
25786	129394
25787	141053
25788	123447
25788	123448
25788	123515
25789	125915
25790	125316
25791	130710
25792	128351
25792	129096
25793	142885
25793	146368
25794	124930
25794	127686
25795	123442
25796	130937
25797	123262
25797	124392
25798	111292
25799	118348
25800	133470
25801	124476
25801	125688
25802	143146
25803	137632
25804	125323
25805	146553
25806	134949
25807	125622
25808	145773
25809	119760
25810	121829
25811	148263
25812	127588
25814	138024
25815	128178
25817	120209
25819	128288
25820	115299
25822	123818
25822	129309
25823	134222
25824	127454
25824	128169
25824	128520
25826	124888
25827	134682
25828	138539
25829	118774
25830	124917
25830	124951
25830	128937
25831	126836
25832	135681
25832	136264
25833	126070
25833	127745
25833	128589
25834	134790
25834	136034
25834	136479
25835	126607
25835	130347
25837	127109
25838	130030
25839	132742
25839	133066
25841	123650
25841	123670
25842	129836
25842	139866
25843	134881
25844	113426
25845	135109
25847	135323
25848	126490
25848	128324
25849	112946
25850	122552
25850	122998
25851	135766
25854	110562
25855	128724
25855	128756
25856	120365
25857	107567
25858	133873
25859	125374
25859	125527
25860	132011
25861	122642
25862	133242
25863	153608
25864	123203
25865	138995
25866	117525
25867	132864
25868	126538
25870	122225
25872	109545
25873	142149
25876	122171
25881	117986
25882	116766
25883	131938
25883	132058
25885	148172
25886	145227
25887	141365
25889	123332
25889	124042
25891	136221
25891	140954
25895	146737
25897	124497
25899	147702
25900	129356
25902	127530
25903	123307
25904	109120
25905	120547
25906	117365
25907	133468
25909	128599
25910	132514
25911	119027
25913	116808
25916	116070
25919	109120
25920	124899
25921	135340
25922	122902
25922	128150
25923	115880
25925	145978
25926	143270
25927	126219
25928	119532
25929	141574
25930	128108
25931	133017
25932	140730
25933	142146
25934	126128
25935	112678
25936	134079
25937	109885
25938	154458
25939	117248
25943	139742
25944	144259
25948	155511
25950	113295
25953	132403
25954	141705
25955	122070
25957	122118
25958	112463
25959	116430
25961	154604
25963	114537
25964	135898
25965	139360
25968	123356
25969	130757
25971	149828
25972	121779
25974	139822
25975	133924
25976	122502
25977	113992
25979	143513
25981	142049
25982	126947
25983	121198
25984	139050
25985	115676
25986	123953
25987	128076
25990	142219
25993	128033
25998	139512
25999	130817
26000	136819
26001	119692
26002	135183
26004	114888
26005	123366
26006	126111
26007	122373
26008	138031
26010	123491
26011	138139
26013	118307
26013	119690
26014	129548
26014	140637
26015	108927
26017	129420
26018	141545
26019	116184
26024	126065
26025	138711
26025	141636
26026	114542
26027	124832
26033	138344
26033	142989
26035	122502
26038	121379
26039	142972
26041	136307
26042	116942
26043	120697
26044	109634
26045	130375
26046	129749
26047	111586
26048	119018
26055	137124
26056	120547
26058	141767
26059	137382
26061	132735
26065	135136
26065	136105
26067	121073
26071	118475
26072	138290
26072	139717
26073	137873
26076	143490
26077	128048
26079	155542
26080	132864
26081	122960
26082	115170
26083	134479
26084	125942
26084	127852
26085	127290
26086	124126
26087	117528
26088	132093
26089	127806
26090	121482
26091	125133
26092	142806
26093	134418
26094	131893
26095	134616
26097	125882
26100	120553
26101	131721
26101	131800
26102	130181
26103	138239
26104	122843
26105	126110
26106	125653
26106	129104
26107	135822
26108	127082
26109	124498
26110	123758
26111	118290
26112	130028
26116	129732
26118	136818
26120	125439
26122	124683
26123	147149
26124	134055
26125	130137
26128	127097
26129	125409
26131	119184
26132	113281
26133	122412
26134	141467
26135	136588
26138	144414
26139	137720
26140	138465
26141	143230
26142	142757
26144	143235
26145	145541
26146	129112
26147	136272
26147	136833
26148	132776
26148	134077
26149	119189
26149	119997
26149	122214
26150	125401
26151	153374
26152	113775
26153	127450
26154	110454
26155	133056
26156	125365
26157	123101
26157	124908
26157	129130
26158	124550
26158	125712
26159	130188
26160	123362
26160	124552
26162	121050
26163	130814
26164	139475
26164	142234
26164	147495
26165	126661
26166	112991
26167	125729
26168	149290
26170	129190
26170	130968
26171	131232
26172	120009
26172	120416
26173	126099
26174	134367
26174	146140
26175	111375
26177	124191
26178	122780
26179	107461
26180	133953
26180	140267
26181	124110
26181	125352
26184	117748
26184	117848
26188	155572
26189	121916
26190	134277
26193	132924
26194	117541
26195	128340
26197	142260
26198	122253
26206	146938
26209	136830
26213	108957
26214	143222
26215	131455
26217	119434
26218	131220
26218	131436
26219	119319
26220	130782
26222	128390
26223	130917
26224	121425
26224	124764
26225	113137
