90859	248217
90860	231069
90861	212523
90862	251126
90863	246123
90864	253557
90865	242032
90867	240368
90871	242382
90872	252267
90872	255305
90873	243819
90875	239205
90877	255037
90881	251144
90884	254591
90886	238219
90888	252654
90893	251314
90895	237267
90895	237307
90898	253049
90900	254388
90901	244923
90902	252269
90903	252276
90904	238509
90907	251765
90908	250556
90909	254232
90910	251500
90912	241169
90913	255278
90915	245513
90915	245544
90915	246549
90915	252505
90916	249612
90917	246544
90918	252267
90920	246916
90921	254269
90921	254512
90922	253587
90924	249106
90926	249084
90927	245570
90929	234509
90931	253393
90933	254624
90934	243482
90936	251415
90937	243279
90937	249646
90938	242680
90939	242126
90941	227234
90942	253436
90945	250813
90946	227283
90947	243649
90949	241179
90949	241659
90950	253216
90951	252151
90952	249122
90953	252058
90954	239889
90957	228058
90958	249106
90959	254266
90961	248217
90961	248337
90962	243441
90964	234916
90964	237581
90964	239634
90965	252962
90966	252269
90967	245404
90969	253776
90970	238589
90971	242786
90972	239311
90974	250856
90976	242582
90977	238291
90978	243792
90978	246351
90980	252267
90981	235942
90982	230800
90983	243336
90985	244547
90985	253065
90986	246929
90987	252526
90987	252558
90989	241145
90990	231203
90991	223195
90992	242514
90993	253465
90996	246113
90998	239446
91000	245784
91001	232372
91004	206407
91005	250075
91007	245115
91007	250626
91010	241277
91011	240503
91012	253057
91013	251731
91014	249084
91016	246591
91018	240656
91020	249874
91021	249666
91023	251843
91024	253779
91025	253602
91026	249618
91026	254906
91028	245169
91029	233245
91029	249349
91030	251263
91030	254349
91031	250957
91032	222921
91035	232174
91037	245845
91037	246063
91037	247366
91038	252654
91039	226810
91042	252528
91044	253884
91047	233621
91048	241338
91048	241559
91049	231445
91053	254929
91054	241416
91054	248954
91055	253110
91057	240655
91058	249423
91059	214850
91060	248092
91061	249825
91062	249514
91062	253611
91063	245983
91064	248605
91064	251146
91066	252269
91067	247347
91068	236167
91069	238339
91070	244644
91071	240291
91072	237787
91073	242033
91074	251842
91074	252267
91074	254349
91075	249640
91076	239784
91076	254232
91077	249855
91078	242382
91082	252269
91083	249652
91084	248920
91085	231096
91086	253339
91086	253824
91087	222105
91089	243281
91090	250736
91091	228094
91092	253629
91093	246929
91096	231497
91097	236119
91098	221242
91099	251873
91101	217572
91102	227772
91103	240928
91104	249528
91105	223981
91106	251685
91108	247797
91109	250355
91111	228047
91112	250891
91112	252267
91112	254616
91113	252978
91114	252267
91115	252339
91116	247771
91119	251258
91120	249084
91123	246929
91124	247861
91126	248153
91127	254876
91128	248926
91129	236521
91130	248378
91130	251731
91131	248229
91131	248494
91131	250217
91132	253305
91133	252207
91134	247693
91134	251208
91135	248048
91136	223170
91137	252267
91137	253130
91138	220220
91142	249378
91142	250036
91143	244988
91143	247525
91144	244218
91145	207090
91146	218246
91147	253023
91147	253113
91147	253736
91149	246929
91150	246026
91151	249565
91153	246252
91154	241559
91155	222646
91160	245513
91162	236079
91163	249652
91164	247113
91169	245594
91170	252823
91172	251373
91174	251702
91175	250580
91176	245575
91177	239676
91177	242831
91179	249176
91180	245992
91181	252475
91183	238746
91186	245681
91188	235354
91189	212911
91190	234533
91192	232104
91193	234189
91194	242983
91194	243800
91195	244509
91198	247503
91199	241749
91199	251098
91203	222189
91204	254164
91205	247368
91206	248574
91208	245635
91208	248187
91209	253598
91210	240317
91212	249350
91213	248605
91214	241783
91215	244948
91216	246929
91218	233858
91219	249492
91219	254569
91220	238810
91221	241559
91221	244067
91223	252370
91224	248217
91224	248675
91225	245302
91227	242275
91229	251862
91230	245315
91231	243026
91233	249772
91233	250393
91234	213668
91235	244367
91237	247568
91238	248220
91240	245677
91241	231475
91242	249314
91243	236621
91244	249979
91245	250847
91247	236843
91250	248520
91251	227234
91252	252643
91253	251610
91253	254430
91256	242382
91257	247592
91258	252112
91259	253432
91260	252370
91261	249084
91263	241246
91265	251424
91266	232146
91266	233393
91266	238474
91267	244127
91268	243038
91269	253089
91270	224959
91271	245546
91272	242801
91275	239799
91276	244547
91277	237246
91278	242038
91279	233963
91280	235271
91281	240530
91282	232185
91284	243009
91285	253520
91287	249448
91288	240976
91291	245370
91292	243197
91294	254625
91295	231489
91297	244063
91299	252269
91299	252613
91300	238961
91301	218469
91302	234858
91304	252363
91305	240693
91306	253884
91307	226521
91308	248217
91309	241559
91311	241087
91314	206925
91315	243345
91317	254171
91320	239831
91322	254274
91323	252469
91325	253962
91326	225531
91327	231940
91328	239589
91329	207831
91330	241697
91332	250020
91334	242747
91335	239252
91336	247850
91337	251888
91339	246171
91343	252267
91345	245422
91345	249900
91347	254171
91349	237153
91351	232558
91352	242631
91353	252267
91354	250111
91355	253752
91356	248730
91357	251663
91357	252797
91357	253947
91361	250111
91363	235388
91366	230705
91367	249482
91368	252267
91369	239499
91369	246504
91370	252267
91371	246906
91372	223614
91374	251704
91375	244975
91376	234797
91377	252697
91380	247871
91382	231008
91383	241877
91386	248420
91387	235974
91388	249745
91388	251144
91389	248034
91393	211922
91394	244690
91395	250580
91397	249728
91398	237347
91399	217000
91401	246708
91403	252644
91404	250893
91405	236148
91407	236328
91409	249970
91409	251968
91409	255064
91410	250874
91411	240226
91413	254450
91414	229199
91415	243441
91416	243181
91416	252868
91417	227761
91418	224284
91420	233215
91421	245162
91422	249643
91425	241833
91425	246591
91426	243569
91427	242814
91429	252145
91431	243238
91431	243242
91432	224828
91437	244192
91439	254225
91441	223111
91442	247977
91442	248492
91443	238100
91443	240595
91444	231222
91445	216876
91447	235271
91448	235284
91449	244404
91450	245575
91451	239946
91454	235923
91454	242734
91455	255025
91456	253984
91457	246354
91459	249691
91460	234608
91460	241947
91461	222606
91462	238589
91463	235706
91464	253780
91467	229082
91467	253803
91469	250669
91470	242000
91472	240793
91473	254084
91476	251146
91477	228448
91478	239814
91479	247251
91480	237839
91482	225530
91483	233064
91486	253357
91487	252836
91488	243616
91490	236333
91491	245543
91492	246129
91493	231475
91495	253076
91495	253758
91495	254904
91496	246185
91498	224117
91500	250801
91501	233761
91502	233867
91503	240619
91505	244838
91507	254565
91509	252985
91509	253534
91509	254104
91509	254131
91509	254904
91510	248911
91510	254998
91512	248472
91513	249950
91514	223506
91515	232496
91516	243512
91516	252684
91519	252307
91520	243014
91522	210291
91525	255274
91527	243788
91528	252267
91529	253518
91530	245757
91532	247772
91535	238474
91536	254400
91537	243944
91538	253447
91540	248986
91540	250073
91540	250577
91541	252677
91542	252542
91545	253939
91547	253130
91548	250217
91550	249589
91551	240440
91552	249481
91553	252107
91554	226521
91555	236294
91556	250455
91558	251724
91559	224043
91560	248773
91561	246765
91562	254171
91563	253753
91564	232005
91566	251026
91567	226458
91568	246929
91569	207790
91570	233202
91573	225733
91574	240527
91576	251657
91576	252562
91577	248245
91579	234708
91581	251848
91581	252562
91582	249857
91583	250016
91583	251500
91583	255049
91584	243901
91586	239133
91587	253736
91587	255103
91588	222899
91590	250228
91591	253185
91592	252342
91598	243901
91598	252729
91599	252267
91602	220926
91603	247871
91604	235546
91605	253383
91607	248310
91609	248544
91610	238475
91611	252115
91612	246703
91613	236291
91619	253448
91620	242653
91622	251964
91624	226006
91625	252267
91626	252283
91627	244404
91631	247829
91632	252307
91633	244127
91633	244956
91635	231158
91636	248732
91637	249217
91638	238713
91640	250870
91641	252708
91642	253258
91645	245269
91647	236874
91649	252798
91650	251101
91651	255227
91652	242311
91656	246010
91656	252545
91658	252396
91660	250379
91662	247831
91664	244015
91665	253518
91667	251579
91668	251144
91669	236851
91670	252542
91671	248811
91672	251012
91673	229226
91675	240819
91678	247823
91679	227163
91681	217559
91682	237904
91683	249084
91685	226138
91687	209032
91688	242167
91690	237602
91692	219755
91694	253144
91695	250744
91698	251381
91699	244660
91701	255075
91701	255120
91701	255127
91701	255147
91701	255163
91701	255264
91701	255355
91701	255402
91702	243861
91703	224704
91706	245701
91708	242617
91709	249613
91711	245527
91712	241762
91713	234737
91715	235084
91715	238814
91716	253578
91717	245480
91717	251123
91719	233902
91720	254104
91720	254749
91722	255255
91723	234505
91724	234630
91725	212508
91726	251574
91727	237335
91728	235876
91729	245045
91731	226047
91732	251570
91733	246099
91734	219368
91736	251124
91737	232148
91738	208409
91739	255064
91740	246837
91741	226844
91741	244686
91742	252910
91744	253812
91745	248958
91746	237714
91748	236525
91752	244192
91756	233858
91757	251046
91757	251589
91759	236285
91760	233824
91761	243710
91762	232006
91763	251842
91764	238810
91765	250735
91767	246150
91769	238513
91770	253860
91771	252370
91772	244803
91773	254749
91773	254757
91773	254881
91777	233677
91781	211928
91782	234369
91783	254002
91784	251034
91785	245783
91787	250679
91788	226311
91789	239625
91790	234440
91793	248028
91794	254886
91794	255093
91797	247115
91798	224467
91799	245859
91800	237479
91801	216746
91802	252314
91802	252487
91802	253164
91802	255287
91803	238977
91805	244441
91806	244014
91807	223884
91808	247637
91809	237670
91813	219493
91816	252267
91817	254989
91818	252267
91818	252416
91820	251120
91820	252392
91820	254973
91822	253638
91822	254701
91822	254702
91823	254804
91824	213702
91826	233022
91827	254396
91830	254454
91831	241035
91831	244928
91833	250705
91833	251610
91834	225709
91837	242019
91838	249084
91841	241949
91842	250576
91842	253064
91844	249610
91845	238673
91846	249528
91847	248009
91848	246069
91849	238517
91849	239180
91849	244001
91850	239343
91851	251510
91852	238479
91852	239343
91853	239240
91854	234325
91855	250199
91856	247811
91857	249741
91858	243463
91860	253937
91863	255120
91864	253724
91866	246592
91867	233101
91868	234490
91869	249084
91870	209951
91872	250065
91873	249476
91874	247592
91875	249700
91877	220858
91878	233252
91881	250610
91882	252409
91882	252896
91882	254349
91884	223970
91885	249744
91885	252267
91885	253752
91886	251964
91887	245346
91887	248126
91888	252508
91890	255138
91891	252694
91895	245882
91895	248754
91896	219144
91897	217857
91898	239417
91899	248860
91900	252949
91900	253569
91904	239965
91906	244127
91907	249652
91908	226844
91909	239230
91910	240110
91911	252985
91912	247018
91915	237153
91920	245850
91921	247146
91922	250974
91924	237125
91926	247018
91927	238445
91928	239080
91928	245643
91929	248710
91930	236133
91932	241852
91934	245192
91934	251178
91935	240476
91936	254452
91937	248472
91938	233939
91939	227863
91940	241709
91942	251731
91943	245764
91944	244349
91944	254671
91945	241456
91946	248458
91947	252267
91948	239758
91950	252267
91951	251570
91954	209588
91956	229584
91957	241089
91958	243710
91960	249652
91961	246413
91963	251048
91964	253855
91965	245513
91966	252047
91967	254926
91968	225668
91969	245635
91972	246929
91972	248217
91973	246928
91974	252475
91975	233320
91976	209179
91977	253377
91978	242798
91981	233389
91982	253773
91983	247379
91985	219657
91986	255227
91989	251602
91990	250326
91991	250852
91992	246549
91993	215191
91994	254172
91996	252203
91997	254681
91998	252959
91999	253793
92001	232303
92002	233757
92003	255126
92004	230800
92005	254048
92007	252098
92008	249431
92009	231594
92010	251905
92013	250675
92015	254816
92016	246929
92017	244475
92019	249465
92021	249166
92023	218574
92026	254955
92027	239231
92029	243280
92030	247351
92032	247104
92034	254399
92037	241559
92041	236932
92043	234635
92044	249652
92046	245163
92047	226122
92048	225068
92050	251452
92051	242851
92052	247199
92053	245833
92054	230489
92056	254349
92060	249084
92061	237636
92062	251208
92065	252741
92068	255341
92069	251791
92071	219511
92075	251570
92076	250187
92077	243681
92078	246574
92078	247826
92079	245990
92080	235931
92081	241455
92082	222932
92083	253260
92084	252798
92086	238190
92087	252683
92089	239148
92089	239552
92089	240411
92090	233834
92091	232658
92093	241014
92096	232558
92096	241014
92097	219930
92099	247504
92100	224163
92100	227669
92100	241014
92101	245597
92101	249387
92105	251139
92105	252260
92106	247410
92109	244622
92110	247862
92115	246417
92116	234530
92117	244433
92118	249652
92119	232414
92120	252798
92121	245794
92125	247018
92126	252011
92127	243567
92128	243737
92129	231010
92130	242700
92131	236850
92132	250523
92133	238274
92135	248337
92137	254821
92138	235966
92140	238963
92141	224406
92142	246684
92143	240904
92144	236251
92146	253374
92148	245747
92149	245050
92151	221086
92153	249084
92154	252259
92155	212339
92158	242747
92159	216608
92160	230609
92161	252704
92162	236851
92163	254085
92164	247871
92165	242983
92165	244547
92166	219981
92167	235409
92168	209565
92171	245049
92172	248156
92172	250006
92174	249084
92175	249481
92176	251835
92176	254301
92179	231982
92180	244803
92181	249577
92182	236459
92184	250134
92184	251952
92185	243140
92186	242822
92188	247161
92189	250919
92190	246019
92191	251193
92192	252267
92195	247035
92196	232725
92197	249932
92197	253185
92204	228514
92205	239801
92208	242391
92210	232750
92211	253576
92212	245023
92213	252831
92215	250182
92216	252354
92218	251139
92219	246574
92221	252213
92222	238589
92223	237388
92224	254039
92225	250739
92226	251424
92228	253392
92229	226176
92230	251139
92232	252150
92233	245122
92235	244757
92236	254763
92237	252550
92238	250626
92239	249703
92240	232422
92243	240852
92245	252536
92249	248589
92250	243478
92251	229029
92251	235271
92252	253305
92253	251353
92254	210186
92255	252267
92255	253684
92257	249538
92257	250014
92258	246099
92259	249681
92260	248516
92262	254650
92263	235329
92266	239231
92267	244841
92268	234996
92270	247040
92272	252267
92274	249652
92275	240980
92277	251981
92278	254878
92279	249878
92280	250459
92281	251269
92283	244475
92287	224837
92287	225134
92289	253898
92290	217286
92290	218909
92291	237598
92292	247473
92293	248882
92294	247861
92294	252174
92295	238758
92296	254548
92298	233594
92299	235245
92300	251581
92302	209454
92303	251725
92303	252847
92304	249785
92306	244117
92307	230900
92308	248844
92309	244392
92310	236639
92311	249260
92312	247704
92314	252375
92315	253988
92315	255177
92316	233304
92318	254179
92319	252267
92320	232896
92323	235119
92326	254274
92328	240054
92330	230613
92331	252562
92332	239281
92334	228762
92335	236075
92336	247018
92337	222608
92338	223044
92340	254028
92340	254755
92341	251119
92342	237213
92344	246510
92345	226821
92355	241827
92356	246658
92358	214338
92359	230381
92360	227479
92361	249801
92363	245546
92363	252697
92364	235184
92368	233426
92369	224823
92374	243537
92375	247155
92379	244980
92380	247312
92380	248785
92381	233571
92382	238777
92383	247084
92384	205014
92384	211911
92384	219009
92386	226124
92387	241534
92389	244404
92391	238473
92393	244195
92395	230330
92396	248407
92398	249810
92400	247892
92402	243590
92404	244928
92406	245571
92408	250719
92409	246657
92409	246786
92411	254363
92412	251614
92413	252478
92416	247677
92418	241534
92419	254982
92420	252734
92421	244610
92422	216446
92423	250111
92424	252267
92425	232649
92426	235844
92428	254878
92429	254512
92430	221438
92432	244391
92433	253185
92435	238025
92439	243370
92441	241460
92442	243408
92443	232422
92445	249737
92446	240348
92447	247672
92451	254171
92453	240345
92454	252734
92455	244928
92456	251687
92457	234290
92459	252357
92461	234420
92461	240926
92465	241748
92466	247462
92467	237390
92469	246018
92470	241559
92471	252287
92472	235813
92473	248576
92475	220969
92477	252949
92478	247769
92478	254973
92479	217607
92480	254297
92480	254680
92481	245669
92483	252878
92484	252939
92486	250115
92487	239185
92489	253518
92490	246699
92491	246591
92493	247802
92494	233760
92497	250222
92502	237373
92508	241394
92509	252773
92510	245542
92510	248182
92512	248794
92513	249652
92514	245115
92516	210695
92517	210865
92519	249203
92520	229582
92521	251058
92523	229059
92525	243123
92526	254338
92527	242234
92527	246663
92527	246831
92527	246834
92528	241499
92530	253557
92531	251848
92534	242372
92536	239149
92538	249032
92539	244242
92540	236850
92541	246020
92542	239881
92543	250819
92544	253979
92545	251553
92546	253401
92549	237605
92550	227753
92551	252501
92553	250578
92554	247757
92554	255108
92555	236429
92556	249262
92558	247374
92559	240125
92560	242156
92561	254331
92562	240554
92563	251532
92563	253272
92564	250035
92566	233080
92567	242167
92568	240315
92569	254462
92571	236243
92573	254599
92574	253262
92575	238743
92576	226566
92577	237751
92578	209583
92579	229817
92580	249938
92580	255027
92581	251322
92581	252740
92581	253353
92582	227936
92583	225475
92584	243819
92584	244553
92584	247892
92585	231653
92586	246314
92588	244915
92590	211302
92593	250323
92595	253142
92595	253998
92596	232326
92597	247081
92598	248416
92599	246856
92599	249920
92600	248151
92601	247196
92603	254698
92604	240194
92605	252691
92605	252946
92605	253532
92605	254598
92605	255287
92607	250471
92608	247592
92609	240906
92610	246679
92613	243024
92616	250610
92617	230725
92618	238280
92620	239925
92621	248034
92624	213618
92626	249750
92628	251187
92629	247592
92630	252622
92631	249719
92631	250819
92632	246822
92633	249475
92634	235935
92636	251034
92637	232134
92638	210284
92639	248174
92640	250943
92641	250260
92642	239231
92643	244519
92644	234231
92645	216416
92646	248844
92647	249371
92649	238291
92651	253118
92653	242485
92653	252328
92654	252544
92654	253480
92656	245544
92657	237746
92658	247113
92659	240949
92665	253216
92666	217958
92667	246876
92668	250603
92669	238978
92670	254823
92672	247938
92673	243553
92674	240603
92675	246027
92677	216522
92679	236148
92680	241244
92682	249218
92684	246504
92685	242754
92688	246197
92689	244547
92690	254284
92691	249926
92694	244547
92695	225446
92696	246680
92698	245524
92699	249652
92700	253214
92703	239289
92704	233355
92706	250576
92707	248282
92708	240560
92709	243138
92710	233481
92711	242591
92712	253576
92712	255279
92713	234198
92714	240722
92716	254050
92717	250035
92721	246235
92723	245119
92725	212566
92726	243219
92728	253088
92731	219444
92732	251704
92733	248622
92733	249236
92736	236315
92737	243464
92737	249084
92738	248100
92739	250565
92741	239717
92742	254231
92742	254667
92743	237471
92745	254994
92749	242747
92750	247709
92751	249127
92752	253017
92754	235068
92755	229709
92756	251039
92758	248479
92759	241559
92759	243831
92761	246658
92764	247533
92767	251724
92768	246658
92769	247161
92771	241559
92772	222181
92773	216777
92774	248002
92775	252274
92776	217700
92777	235113
92779	253599
92780	253102
92781	249084
92782	253576
92784	243272
92785	246239
92786	252102
92786	253712
92789	247062
92790	254365
92790	255109
92791	253422
92792	242760
92793	242962
92794	250012
92796	248217
92796	249494
92799	254372
92802	246052
92804	240507
92805	249073
92806	244722
92807	241035
92809	245861
92810	252720
92810	254235
92811	242506
92812	254740
92813	249926
92814	241964
92815	240329
92815	246445
92816	242454
92818	248123
92819	231089
92822	243638
92823	250014
92824	245960
92824	246011
92824	246385
92824	248991
92824	250576
92825	240301
92827	252456
92828	248934
92830	252059
92831	252866
92832	236079
92833	253908
92835	251310
92836	248897
92837	249918
92839	241032
92841	232821
92842	242356
92844	251043
92844	252218
92846	242034
92847	247132
92848	238019
92848	248859
92849	254053
92852	255019
92852	255057
92852	255068
92852	255105
92852	255294
92852	255377
92852	255390
92852	255403
92853	252800
92854	244127
92855	233267
92858	243956
92861	222404
92862	235238
92863	245923
92864	253802
92866	241696
92867	241822
92868	252720
92871	251841
92871	253613
92872	243237
92873	253243
92874	231814
92875	251905
92876	254165
92877	249054
92880	255377
92880	255383
92880	255384
92880	255385
92880	255389
92880	255390
92880	255395
92881	244698
92883	244219
92884	243819
92885	253540
92886	249907
92887	246173
92888	251315
92889	254349
92890	252097
92892	247464
92893	246948
92894	253288
92897	251428
92899	253545
92900	247210
92900	253992
92901	248193
92904	240427
92904	246147
92904	247650
92905	236066
92909	241181
92911	210017
92913	253870
92915	243076
92916	241098
92917	251870
92917	254822
92918	253447
92920	243250
92923	255064
92924	254317
92925	231002
92925	234017
92927	231425
92928	246682
92929	254062
92936	246929
92937	253414
92938	255109
92939	248272
92940	249260
92941	246806
92942	253374
92944	252949
92945	253305
92946	254349
92946	254400
92947	240402
92949	208004
92950	243710
92950	252475
92951	244218
92953	253637
92953	253658
92953	253713
92953	253736
92953	254053
92953	254701
92953	254702
92953	254881
92953	255024
92953	255073
92953	255227
92954	250428
92955	244989
92956	247146
92957	247083
92958	248995
92959	252263
92960	253682
92962	245788
92963	245965
92966	239841
92967	246929
92971	232071
92972	243569
92973	225394
92975	247906
92978	253645
92979	239935
92980	251685
92981	234086
92984	233758
92985	251687
92986	253138
92987	232716
92989	243700
92990	255064
92992	253662
92992	253683
92992	253948
92993	252302
92993	254003
92994	245023
92995	240915
92996	238714
92997	244036
92997	244219
92999	242441
93001	240980
93002	241035
93003	235194
93003	236363
93004	232289
93005	247436
93006	250205
93006	252992
93007	252982
93010	245316
93011	243478
93012	240742
93013	232727
93014	252545
93015	238295
93017	254180
93017	254477
93018	231419
93019	252512
93019	252985
93019	254472
93021	254511
93022	239981
93023	253030
93024	239728
93025	247081
93026	240438
93030	250241
93030	250558
93030	252187
93032	244127
93033	241430
93035	254894
93037	241559
93038	247315
93038	253637
93039	249067
93039	251437
93040	245511
93041	251073
93044	238810
93045	251222
93045	253611
93046	249068
93047	243684
93048	254458
93052	254544
93053	240219
93054	243964
93057	249396
93058	252267
93059	252357
93060	241896
93060	249597
93061	249932
93062	242851
93063	236335
93063	237866
93064	254388
93066	204424
93067	244039
93068	240741
93071	245575
93074	249565
93075	251058
93077	246499
93078	249646
93080	246391
93081	254777
93082	242834
93083	251687
93085	252542
93085	252879
93086	245575
93090	250002
93090	252297
93092	249548
93093	251283
93095	248906
93098	254492
93099	248189
93099	249318
93101	237790
93103	249467
93104	241822
93105	254349
93106	253946
93107	247849
93107	254923
93108	252378
93110	253355
93111	250085
93111	253101
93112	253011
93115	248133
93116	233058
93117	235844
93118	245637
93119	245668
93120	233221
93121	247526
93123	252098
93124	249224
93125	248306
93126	251777
93127	233756
93128	218887
93129	252686
93129	253922
93129	255080
93130	247933
93133	254795
93133	254897
93133	255035
93133	255049
93133	255106
93133	255294
93134	248416
93135	237734
93136	252355
93138	235325
93138	242236
93141	252267
93147	252267
93148	222420
93150	255210
93154	255198
93154	255202
93154	255255
93154	255341
93155	222722
93156	248219
93159	253219
93161	249766
93164	235671
93165	245570
93166	245924
93167	254699
93167	255293
93168	248383
93169	249652
93170	248656
93171	245082
93174	245924
93177	240002
93179	251725
93180	237698
93181	237833
93182	252907
93182	253577
93183	244218
93187	237355
93188	238459
93189	242576
93190	220002
93194	248154
93195	246021
93197	247239
93198	238672
93199	252212
93200	231032
93203	253448
93204	252958
93206	250825
93207	247984
93208	239782
93209	249618
93210	252562
93211	239607
93212	250612
93213	248783
93214	247645
93215	247979
93216	241506
93217	221968
93218	239193
93218	240603
93219	247346
93220	255093
93221	238413
93223	251611
93224	228131
93227	250545
93228	251533
93230	249783
93231	252172
93233	250839
93234	250012
93235	244625
93236	249508
93237	241858
93239	250901
93240	245359
93242	246631
93243	249015
93244	247542
93246	245239
93247	253990
93249	221608
93253	248539
93254	236452
93255	252788
93256	245969
93257	238719
93258	246396
93260	254970
93261	239872
93262	238553
93263	250277
93265	254023
93270	252562
93271	252028
93272	234918
93273	253645
93274	247892
93275	242747
93277	235112
93280	242855
93281	251424
93282	252212
93282	253521
93283	253368
93284	246587
93285	251765
93290	236254
93292	234510
93294	250720
93296	253336
93298	246929
93300	246499
93302	246772
93304	253752
93305	246929
93306	245513
93310	235886
93311	246170
93313	221033
93314	243710
93314	244905
93314	246591
93314	250049
93316	244859
93317	244394
93318	231180
93319	250440
93319	252162
93320	241643
93321	253881
93322	223118
93323	251146
93324	240831
93325	231239
93327	240053
93330	242900
93331	241204
93334	242249
93337	251991
93338	237133
93339	230924
93340	252267
93340	253752
93340	254613
93341	250274
93342	248622
93343	246929
93344	253232
93347	247622
93348	246723
93350	235648
93351	254165
93352	245391
93353	253752
93354	253491
93355	249798
93357	243177
93360	243960
93362	243270
93363	222635
93364	234609
93366	220048
93368	246063
93369	253197
93371	247458
93374	245747
93375	252043
93377	241887
93380	254084
93381	247751
93382	250955
93383	231402
93386	250540
93387	241067
93388	241846
93389	233713
93390	245705
93390	246311
93391	245169
93394	228695
93395	240847
93396	218170
93398	235108
93399	252960
93400	216523
93401	249887
93402	249397
93404	247113
93405	247454
93407	242747
93408	245912
93409	244625
93410	245984
93412	240782
93414	227523
93416	252267
93420	252741
93422	247004
93423	246376
93424	234219
93426	247701
93427	236327
93428	249485
93429	253480
93430	252267
93431	243955
93433	245575
93434	251968
93435	244218
93436	254230
93437	252267
93440	243050
93445	252267
93446	232910
93447	236521
93448	247882
93449	229355
93450	232386
93451	241755
93452	253904
93452	254260
93452	254697
93453	245761
93455	230224
93456	235067
93457	236916
93458	249714
93460	241559
93460	242085
93461	238867
93462	244663
93462	254147
93463	247974
93464	249652
93467	252899
93469	249474
93471	238291
93472	246620
93479	254028
93480	245316
93481	245635
93483	246105
93484	253939
93485	228273
93488	241609
93492	238589
93493	250755
93494	252831
93495	244980
93497	238312
93498	239699
93499	213303
93499	230788
93500	254748
93506	232210
93507	233761
93508	245960
93508	251449
93509	245762
93511	253630
93512	246642
93513	250182
93514	229851
93515	251956
93516	237193
93517	240894
93518	248839
93519	233235
93520	242669
93525	246623
93528	252267
93530	245764
93533	247826
93534	237082
93536	229362
93537	237280
93538	251953
93541	228392
93543	239725
93544	239635
93545	222405
93546	236449
93547	241779
93548	236135
93552	232895
93553	247592
93554	246266
93555	226969
93556	220465
93557	254906
93558	250160
93559	251404
93561	240909
93562	241534
93563	242864
93563	253143
93564	235622
93566	250546
93569	252094
93571	249084
93573	251617
93575	231385
93576	223987
93577	242221
93581	246680
93582	231451
93583	250825
93588	246837
93590	224298
93592	254790
93593	240162
93595	252366
93596	229278
93597	246724
93599	245061
93599	252697
93603	251094
93606	253958
93607	252031
93609	247184
93610	207101
93614	219186
93619	246990
93619	248217
93620	240370
93621	252007
93622	225366
93623	250401
93625	253448
93626	234715
93627	253910
93628	248321
93629	249241
93631	252831
93631	253129
93632	233368
93633	252475
93634	250184
93634	251897
93636	240313
93637	237967
93641	214037
93644	250111
93645	233924
93646	242156
93648	239321
93651	223368
93654	254264
93656	253742
93657	251344
93658	216792
93659	222988
93661	252818
93662	241763
93663	252627
93664	252651
93664	252899
93664	253718
93665	238214
93666	248235
93667	255109
93668	248217
93669	249084
93670	255181
93673	241559
93674	246308
93675	242007
93676	254818
93678	252836
93679	247115
93679	251862
93679	252538
93680	249592
93681	243861
93682	246713
93683	248429
93684	250081
93685	246127
93685	250755
93686	247388
93687	232490
93688	242880
93690	252831
93691	239960
93695	246929
93696	247592
93697	238814
93698	245802
93699	247637
93700	253373
93701	224944
93703	252840
93704	254883
93705	249961
93706	248383
93707	253412
93707	253557
93707	253817
93708	252428
93711	249652
93712	238471
93712	242039
93713	246575
93714	243439
93716	245075
93717	253374
93720	253574
93721	250020
93722	254680
93723	235617
93723	236616
93726	252973
93726	254187
93726	254592
93727	232027
93728	245493
93729	239861
93731	250530
93731	252275
93732	238824
93733	241723
93734	250459
93735	250873
93736	246151
93737	254442
93739	250238
93740	245438
93742	252267
93743	244441
93744	252744
93744	253185
93746	249102
93748	252562
93751	253486
93752	253351
93753	247110
93754	251724
93754	252108
93756	250666
93756	252528
93756	253827
93757	246658
93758	227961
93760	245555
93761	252485
93762	244981
93763	245572
93765	246010
93766	252562
93768	252740
93768	252959
93768	253480
93769	233675
93770	249788
93771	247070
93772	254577
93772	255095
93773	253434
93774	241764
93775	250738
93776	242378
93777	245156
93777	246363
93779	242988
93779	246499
93779	247018
93780	250028
93784	250736
93786	249652
93789	253937
93792	253869
93793	253185
93794	248210
93795	246986
93797	228664
93798	239006
93799	242092
93800	254680
93801	241873
93802	224180
93806	254371
93807	247538
93809	249376
93811	247314
93812	255064
93814	252370
93815	255064
93817	241634
93818	251530
93819	245665
93820	251687
93822	250029
93823	250139
93824	249084
93826	243880
93827	220191
93828	230163
93830	255309
93831	242801
93832	233355
93833	241751
93836	229731
93837	242150
93838	238113
93841	246680
93842	252236
93843	235348
93844	253305
93845	249795
93846	248153
93847	245794
93848	249950
93850	247123
93851	247592
93852	253771
93853	237878
93855	254607
93856	252847
93858	219799
93859	244218
93860	219182
93862	231077
93864	237314
93867	234913
93868	246712
93869	249926
93871	234124
93872	250411
93872	251858
93872	252267
93872	252460
93874	209454
93875	249979
93877	253174
93878	246307
93879	249084
93880	254852
93882	245751
93883	233350
93886	252528
93887	250014
93889	252831
93890	251569
93890	253989
93890	254592
93890	254910
93890	254950
93892	232664
93893	210149
93894	246574
93895	208237
93897	247175
93898	249626
93900	254919
93901	251058
93901	251645
93901	251685
93904	241149
